episode,coverage,steps,forward_actions,repeat_forwards,unique_per_forward,health_loss,survived,shaped_reward,loss,policy_loss,value_loss,imitation_loss,approx_kl,residual_limit,imitation_weight,eval_coverage,eval_coverage_p10,eval_unique_per_forward,eval_survived
568,0.7066666666666667,216.0,176.0,18.0,0.8977272727272727,16.0,0.0,147.83382705736156,nan,nan,nan,nan,nan,0.5523333333333333,0.3012,nan,nan,nan,nan
569,0.6888888888888889,204.0,167.0,13.0,0.9221556886227545,16.0,0.0,145.36496781015381,nan,nan,nan,nan,nan,0.5530416666666667,0.30085000000000006,nan,nan,nan,nan
570,0.7155555555555555,201.0,170.0,10.0,0.9411764705882353,16.0,0.0,152.5345515379904,nan,nan,nan,nan,nan,0.55375,0.3005,nan,nan,nan,nan
571,0.6711111111111111,208.0,164.0,14.0,0.9146341463414634,16.0,0.0,141.05404006528852,nan,nan,nan,nan,nan,0.5544583333333333,0.30015000000000003,nan,nan,nan,nan
572,0.6977777777777778,210.0,170.0,14.0,0.9176470588235294,16.0,0.0,147.11969903993597,nan,nan,nan,nan,nan,0.5551666666666667,0.29980000000000007,nan,nan,nan,nan
573,0.6666666666666666,206.0,165.0,16.0,0.9030303030303031,16.0,0.0,139.25877122163763,nan,nan,nan,nan,nan,0.555875,0.29945,nan,nan,nan,nan
574,0.6755555555555556,213.0,172.0,21.0,0.877906976744186,16.0,0.0,139.99813517761226,nan,nan,nan,nan,nan,0.5565833333333333,0.29910000000000003,nan,nan,nan,nan
575,0.6711111111111111,210.0,176.0,26.0,0.8522727272727273,16.0,0.0,137.3697693185806,nan,nan,nan,nan,nan,0.5572916666666666,0.29875,nan,nan,nan,nan
576,0.6622222222222223,197.0,161.0,13.0,0.9192546583850931,16.0,0.0,139.39759434509264,21.653372049331665,-0.010897411033511162,41.832154273986816,2.636655479669571,0.0001884883722595987,0.5579999999999999,0.2984,nan,nan,nan,nan
577,0.64,201.0,165.0,22.0,0.8666666666666667,16.0,0.0,131.43727239513402,nan,nan,nan,nan,nan,0.5587083333333334,0.29805000000000004,nan,nan,nan,nan
578,0.68,212.0,175.0,23.0,0.8685714285714285,16.0,0.0,140.12687083053586,nan,nan,nan,nan,nan,0.5594166666666667,0.2977,nan,nan,nan,nan
579,0.6622222222222223,209.0,166.0,18.0,0.891566265060241,16.0,0.0,137.7109417152405,nan,nan,nan,nan,nan,0.560125,0.29735,nan,nan,nan,nan
580,0.6844444444444444,215.0,176.0,23.0,0.8693181818181818,16.0,0.0,141.11094208812702,nan,nan,nan,nan,nan,0.5608333333333333,0.29700000000000004,nan,nan,nan,nan
581,0.6311111111111111,215.0,169.0,28.0,0.834319526627219,16.0,0.0,127.5088759441376,nan,nan,nan,nan,nan,0.5615416666666667,0.29665,nan,nan,nan,nan
582,0.6666666666666666,195.0,160.0,11.0,0.93125,15.0,0.0,141.5379451231956,nan,nan,nan,nan,nan,0.56225,0.2963,nan,nan,nan,nan
583,0.6888888888888889,206.0,163.0,9.0,0.9447852760736196,15.0,0.0,146.97492963123315,nan,nan,nan,nan,nan,0.5629583333333333,0.29595000000000005,nan,nan,nan,nan
584,0.7111111111111111,213.0,175.0,16.0,0.9085714285714286,16.0,0.0,149.5488697690963,nan,nan,nan,nan,nan,0.5636666666666666,0.29560000000000003,nan,nan,nan,nan
585,0.6711111111111111,206.0,166.0,16.0,0.9036144578313253,16.0,0.0,140.1121200094224,nan,nan,nan,nan,nan,0.564375,0.29525,nan,nan,nan,nan
586,0.6888888888888889,206.0,166.0,12.0,0.927710843373494,16.0,0.0,145.71441818904879,nan,nan,nan,nan,nan,0.5650833333333333,0.29490000000000005,nan,nan,nan,nan
587,0.7288888888888889,220.0,181.0,18.0,0.9005524861878453,16.0,0.0,152.85416129016863,nan,nan,nan,nan,nan,0.5657916666666667,0.29455000000000003,nan,nan,nan,nan
588,0.6177777777777778,184.0,148.0,10.0,0.9324324324324325,14.0,0.0,131.25323874711995,nan,nan,nan,nan,nan,0.5665,0.2942,nan,nan,nan,nan
589,0.6311111111111111,181.0,149.0,8.0,0.9463087248322147,14.0,0.0,134.9083842229843,nan,nan,nan,nan,nan,0.5672083333333333,0.29385000000000006,nan,nan,nan,nan
590,0.6,177.0,144.0,10.0,0.9305555555555556,14.0,0.0,127.0596024098397,nan,nan,nan,nan,nan,0.5679166666666666,0.2935,nan,nan,nan,nan
591,0.6355555555555555,216.0,171.0,29.0,0.8304093567251462,16.0,0.0,127.94604119586947,nan,nan,nan,nan,nan,0.5686249999999999,0.29315,nan,nan,nan,nan
592,0.6711111111111111,210.0,168.0,18.0,0.8928571428571429,16.0,0.0,139.72965188693996,13.684069395065308,0.003897459479048848,25.91840410232544,2.593257248401642,0.0002113763425199977,0.5693333333333334,0.29280000000000006,nan,nan,nan,nan
593,0.7066666666666667,208.0,171.0,13.0,0.9239766081871345,15.0,0.0,149.82186871004103,nan,nan,nan,nan,nan,0.5700416666666667,0.29245,nan,nan,nan,nan
594,0.6933333333333334,201.0,169.0,14.0,0.9171597633136095,16.0,0.0,146.15455604410167,nan,nan,nan,nan,nan,0.57075,0.2921,nan,nan,nan,nan
595,0.6711111111111111,201.0,164.0,14.0,0.9146341463414634,16.0,0.0,141.0771883111,nan,nan,nan,nan,nan,0.5714583333333333,0.29175,nan,nan,nan,nan
596,0.6533333333333333,203.0,161.0,15.0,0.906832298136646,16.0,0.0,136.62949132680887,nan,nan,nan,nan,nan,0.5721666666666666,0.2914,nan,nan,nan,nan
597,0.64,195.0,160.0,17.0,0.89375,16.0,0.0,133.21372772598266,nan,nan,nan,nan,nan,0.572875,0.29105000000000003,nan,nan,nan,nan
598,0.6622222222222223,215.0,167.0,19.0,0.8862275449101796,16.0,0.0,137.25717127132413,nan,nan,nan,nan,nan,0.5735833333333333,0.2907,nan,nan,nan,nan
599,0.6266666666666667,193.0,150.0,10.0,0.9333333333333333,15.0,0.0,132.66787132787724,nan,nan,nan,nan,nan,0.5742916666666666,0.29035,nan,nan,nan,nan
600,0.6,180.0,148.0,14.0,0.9054054054054054,14.0,0.0,126.03176301574712,nan,nan,nan,nan,nan,0.575,0.29000000000000004,0.6984,0.6351111111111111,0.9452006583884993,0.0
601,0.6533333333333333,212.0,162.0,16.0,0.9012345679012346,16.0,0.0,136.04862917757032,nan,nan,nan,nan,nan,0.5757083333333334,0.28965,nan,nan,nan,nan
602,0.6133333333333333,189.0,148.0,11.0,0.9256756756756757,14.0,0.0,129.79922027683267,nan,nan,nan,nan,nan,0.5764166666666667,0.2893,nan,nan,nan,nan
603,0.6311111111111111,180.0,149.0,8.0,0.9463087248322147,14.0,0.0,134.93063601827626,nan,nan,nan,nan,nan,0.5771249999999999,0.28895000000000004,nan,nan,nan,nan
604,0.6933333333333334,221.0,175.0,20.0,0.8857142857142857,16.0,0.0,143.50834895229343,nan,nan,nan,nan,nan,0.5778333333333333,0.2886,nan,nan,nan,nan
605,0.6577777777777778,207.0,164.0,17.0,0.8963414634146342,16.0,0.0,137.09181593847268,nan,nan,nan,nan,nan,0.5785416666666666,0.28825,nan,nan,nan,nan
606,0.6933333333333334,221.0,178.0,23.0,0.8707865168539326,15.0,0.0,143.27368550395948,nan,nan,nan,nan,nan,0.5792499999999999,0.28790000000000004,nan,nan,nan,nan
607,0.6444444444444445,203.0,160.0,16.0,0.9,16.0,0.0,134.3932696967125,nan,nan,nan,nan,nan,0.5799583333333334,0.28755000000000003,nan,nan,nan,nan
608,0.6577777777777778,209.0,167.0,20.0,0.8802395209580839,16.0,0.0,136.04871262073522,13.346153497695923,-0.017821425019064918,25.323945999145508,2.578707605600357,0.00031280160783353494,0.5806666666666667,0.2872,nan,nan,nan,nan
609,0.64,211.0,168.0,25.0,0.8511904761904762,16.0,0.0,130.36980168771743,nan,nan,nan,nan,nan,0.581375,0.28685000000000005,nan,nan,nan,nan
610,0.6933333333333334,215.0,175.0,20.0,0.8857142857142857,16.0,0.0,144.16008898735046,nan,nan,nan,nan,nan,0.5820833333333333,0.2865,nan,nan,nan,nan
611,0.5733333333333334,183.0,143.0,15.0,0.8951048951048951,14.0,0.0,119.53968432903287,nan,nan,nan,nan,nan,0.5827916666666666,0.28615,nan,nan,nan,nan
612,0.5955555555555555,179.0,145.0,12.0,0.9172413793103448,14.0,0.0,125.68924378347404,nan,nan,nan,nan,nan,0.5835,0.28580000000000005,nan,nan,nan,nan
613,0.7066666666666667,210.0,174.0,16.0,0.9080459770114943,16.0,0.0,148.41214542627327,nan,nan,nan,nan,nan,0.5842083333333333,0.28545,nan,nan,nan,nan
614,0.7111111111111111,205.0,173.0,14.0,0.9190751445086706,16.0,0.0,150.1564416208267,nan,nan,nan,nan,nan,0.5849166666666666,0.2851,nan,nan,nan,nan
615,0.6311111111111111,188.0,150.0,9.0,0.94,14.0,0.0,134.47593502044677,nan,nan,nan,nan,nan,0.585625,0.28475,nan,nan,nan,nan
616,0.64,194.0,161.0,18.0,0.8881987577639752,16.0,0.0,132.52543040084842,nan,nan,nan,nan,nan,0.5863333333333333,0.2844,nan,nan,nan,nan
617,0.6933333333333334,208.0,171.0,16.0,0.9064327485380117,16.0,0.0,145.5582679481505,nan,nan,nan,nan,nan,0.5870416666666667,0.28405,nan,nan,nan,nan
618,0.6311111111111111,189.0,152.0,11.0,0.9276315789473685,15.0,0.0,133.38353866863258,nan,nan,nan,nan,nan,0.58775,0.2837,nan,nan,nan,nan
619,0.6622222222222223,209.0,167.0,19.0,0.8862275449101796,16.0,0.0,137.4860468635559,nan,nan,nan,nan,nan,0.5884583333333333,0.28335,nan,nan,nan,nan
620,0.6355555555555555,204.0,162.0,20.0,0.8765432098765432,16.0,0.0,131.12504443931576,nan,nan,nan,nan,nan,0.5891666666666667,0.28300000000000003,nan,nan,nan,nan
621,0.6977777777777778,212.0,174.0,18.0,0.896551724137931,16.0,0.0,145.94795997190465,nan,nan,nan,nan,nan,0.5898749999999999,0.28265,nan,nan,nan,nan
622,0.6488888888888888,200.0,162.0,17.0,0.8950617283950617,16.0,0.0,135.32274515962612,nan,nan,nan,nan,nan,0.5905833333333333,0.2823,nan,nan,nan,nan
623,0.6444444444444445,197.0,158.0,14.0,0.9113924050632911,15.0,0.0,135.53375155925747,nan,nan,nan,nan,nan,0.5912916666666667,0.28195000000000003,nan,nan,nan,nan
624,0.6222222222222222,181.0,148.0,9.0,0.9391891891891891,14.0,0.0,132.52348728847505,13.756699085235596,0.00261028204113245,26.16457509994507,2.5203846096992493,0.00020063573629158782,0.592,0.2816,nan,nan,nan,nan
625,0.6755555555555556,209.0,160.0,9.0,0.94375,16.0,0.0,143.53810519361494,nan,nan,nan,nan,nan,0.5927083333333334,0.28125,nan,nan,nan,nan
626,0.6533333333333333,211.0,163.0,17.0,0.8957055214723927,16.0,0.0,136.17964136219032,nan,nan,nan,nan,nan,0.5934166666666666,0.28090000000000004,nan,nan,nan,nan
627,0.6266666666666667,188.0,155.0,15.0,0.9032258064516129,14.0,0.0,131.5419995317459,nan,nan,nan,nan,nan,0.5941249999999999,0.28055,nan,nan,nan,nan
628,0.7022222222222222,219.0,174.0,17.0,0.9022988505747126,16.0,0.0,147.13894875621793,nan,nan,nan,nan,nan,0.5948333333333333,0.2802,nan,nan,nan,nan
629,0.68,221.0,177.0,25.0,0.8587570621468926,16.0,0.0,139.03770860481262,nan,nan,nan,nan,nan,0.5955416666666666,0.27985000000000004,nan,nan,nan,nan
630,0.6844444444444444,214.0,174.0,21.0,0.8793103448275862,16.0,0.0,141.85441650009153,nan,nan,nan,nan,nan,0.59625,0.2795,nan,nan,nan,nan
631,0.64,218.0,164.0,21.0,0.8719512195121951,16.0,0.0,131.6467060241699,nan,nan,nan,nan,nan,0.5969583333333334,0.27915,nan,nan,nan,nan
632,0.64,198.0,157.0,14.0,0.910828025477707,16.0,0.0,133.86165119838716,nan,nan,nan,nan,nan,0.5976666666666666,0.27880000000000005,nan,nan,nan,nan
633,0.6844444444444444,217.0,170.0,17.0,0.9,15.0,0.0,143.32785802507394,nan,nan,nan,nan,nan,0.598375,0.27845,nan,nan,nan,nan
634,0.6177777777777778,190.0,157.0,19.0,0.8789808917197452,14.0,0.0,128.27859944343567,nan,nan,nan,nan,nan,0.5990833333333333,0.2781,nan,nan,nan,nan
635,0.6355555555555555,188.0,154.0,12.0,0.922077922077922,14.0,0.0,134.34739772272118,nan,nan,nan,nan,nan,0.5997916666666666,0.27775000000000005,nan,nan,nan,nan
636,0.6577777777777778,202.0,166.0,19.0,0.8855421686746988,16.0,0.0,136.75171217823026,nan,nan,nan,nan,nan,0.6005,0.2774,nan,nan,nan,nan
637,0.6622222222222223,210.0,166.0,18.0,0.891566265060241,16.0,0.0,137.85268927621846,nan,nan,nan,nan,nan,0.6012083333333333,0.27705,nan,nan,nan,nan
638,0.6666666666666666,204.0,163.0,14.0,0.9141104294478528,16.0,0.0,140.1774005227089,nan,nan,nan,nan,nan,0.6019166666666667,0.2767,nan,nan,nan,nan
639,0.72,210.0,176.0,15.0,0.9147727272727273,16.0,0.0,151.90247635841362,nan,nan,nan,nan,nan,0.602625,0.27635,nan,nan,nan,nan
640,0.64,192.0,155.0,12.0,0.9225806451612903,15.0,0.0,135.24372674083713,13.696285128593445,-0.009287410968681797,26.066446781158447,2.575282871723175,0.0002929310167019139,0.6033333333333333,0.276,nan,nan,nan,nan
641,0.6755555555555556,211.0,168.0,17.0,0.8988095238095238,16.0,0.0,141.08649447011948,nan,nan,nan,nan,nan,0.6040416666666667,0.27565,nan,nan,nan,nan
642,0.7244444444444444,207.0,175.0,13.0,0.9257142857142857,16.0,0.0,153.6139622869491,nan,nan,nan,nan,nan,0.60475,0.2753,nan,nan,nan,nan
643,0.6711111111111111,210.0,164.0,14.0,0.9146341463414634,16.0,0.0,141.0224021077157,nan,nan,nan,nan,nan,0.6054583333333333,0.27495,nan,nan,nan,nan
644,0.6488888888888888,205.0,165.0,20.0,0.8787878787878788,16.0,0.0,134.31999746418003,nan,nan,nan,nan,nan,0.6061666666666666,0.2746,nan,nan,nan,nan
645,0.6844444444444444,205.0,169.0,16.0,0.9053254437869822,16.0,0.0,143.4123481197357,nan,nan,nan,nan,nan,0.6068749999999999,0.27425,nan,nan,nan,nan
646,0.6622222222222223,205.0,171.0,23.0,0.8654970760233918,15.0,0.0,136.6895003314018,nan,nan,nan,nan,nan,0.6075833333333334,0.27390000000000003,nan,nan,nan,nan
647,0.6533333333333333,209.0,169.0,23.0,0.863905325443787,16.0,0.0,134.1733867468834,nan,nan,nan,nan,nan,0.6082916666666667,0.27355,nan,nan,nan,nan
648,0.6222222222222222,184.0,153.0,14.0,0.9084967320261438,14.0,0.0,131.13223756217965,nan,nan,nan,nan,nan,0.609,0.2732,nan,nan,nan,nan
649,0.6711111111111111,215.0,173.0,23.0,0.8670520231213873,16.0,0.0,138.22386984252933,nan,nan,nan,nan,nan,0.6097083333333334,0.27285000000000004,nan,nan,nan,nan
650,0.7066666666666667,225.0,178.0,20.0,0.8876404494382022,16.0,0.0,147.13148872900007,nan,nan,nan,nan,nan,0.6104166666666666,0.2725,nan,nan,nan,nan
651,0.6311111111111111,207.0,162.0,21.0,0.8703703703703703,16.0,0.0,129.85942865276337,nan,nan,nan,nan,nan,0.6111249999999999,0.27215,nan,nan,nan,nan
652,0.6622222222222223,201.0,160.0,12.0,0.925,16.0,0.0,139.53769989109045,nan,nan,nan,nan,nan,0.6118333333333333,0.27180000000000004,nan,nan,nan,nan
653,0.6,177.0,146.0,12.0,0.9178082191780822,14.0,0.0,126.6507724800111,nan,nan,nan,nan,nan,0.6125416666666667,0.27144999999999997,nan,nan,nan,nan
654,0.6844444444444444,203.0,165.0,12.0,0.9272727272727272,16.0,0.0,144.7457275438309,nan,nan,nan,nan,nan,0.61325,0.2711,nan,nan,nan,nan
655,0.64,189.0,156.0,13.0,0.9166666666666666,14.0,0.0,135.23893829727172,nan,nan,nan,nan,nan,0.6139583333333333,0.27075000000000005,nan,nan,nan,nan
656,0.6622222222222223,218.0,170.0,22.0,0.8705882352941177,16.0,0.0,136.43822262382503,12.617898106575012,0.028055609087459743,23.87386441230774,2.55549219250679,0.00019732778036996024,0.6146666666666666,0.2704,nan,nan,nan,nan
657,0.7022222222222222,220.0,176.0,19.0,0.8920454545454546,16.0,0.0,146.5594996528625,nan,nan,nan,nan,nan,0.615375,0.27005,nan,nan,nan,nan
658,0.6311111111111111,209.0,163.0,22.0,0.8650306748466258,16.0,0.0,129.1394683394433,nan,nan,nan,nan,nan,0.6160833333333333,0.2697,nan,nan,nan,nan
659,0.6844444444444444,216.0,173.0,20.0,0.884393063583815,16.0,0.0,142.34756379461282,nan,nan,nan,nan,nan,0.6167916666666666,0.26935,nan,nan,nan,nan
660,0.6888888888888889,212.0,171.0,17.0,0.9005847953216374,16.0,0.0,144.2018778276444,nan,nan,nan,nan,nan,0.6175,0.269,nan,nan,nan,nan
661,0.6844444444444444,203.0,164.0,11.0,0.9329268292682927,16.0,0.0,145.0327417392729,nan,nan,nan,nan,nan,0.6182083333333332,0.26865,nan,nan,nan,nan
662,0.6977777777777778,200.0,167.0,11.0,0.9341317365269461,16.0,0.0,148.01942662858954,nan,nan,nan,nan,nan,0.6189166666666667,0.2683,nan,nan,nan,nan
663,0.6622222222222223,208.0,162.0,14.0,0.9135802469135802,16.0,0.0,139.02520461702346,nan,nan,nan,nan,nan,0.619625,0.26795,nan,nan,nan,nan
664,0.6488888888888888,204.0,163.0,18.0,0.8895705521472392,16.0,0.0,134.65994589042663,nan,nan,nan,nan,nan,0.6203333333333333,0.2676,nan,nan,nan,nan
665,0.7066666666666667,205.0,165.0,7.0,0.9575757575757575,16.0,0.0,151.28785514640796,nan,nan,nan,nan,nan,0.6210416666666667,0.26725,nan,nan,nan,nan
666,0.6888888888888889,208.0,167.0,13.0,0.9221556886227545,16.0,0.0,145.3193916530609,nan,nan,nan,nan,nan,0.62175,0.2669,nan,nan,nan,nan
667,0.7022222222222222,214.0,175.0,18.0,0.8971428571428571,16.0,0.0,146.85146249389646,nan,nan,nan,nan,nan,0.6224583333333332,0.26655,nan,nan,nan,nan
668,0.6666666666666666,205.0,165.0,16.0,0.9030303030303031,16.0,0.0,139.4351856122017,nan,nan,nan,nan,nan,0.6231666666666666,0.2662,nan,nan,nan,nan
669,0.64,190.0,157.0,14.0,0.910828025477707,14.0,0.0,135.02225681924816,nan,nan,nan,nan,nan,0.623875,0.26585000000000003,nan,nan,nan,nan
670,0.6444444444444445,210.0,164.0,20.0,0.8780487804878049,16.0,0.0,133.02672487258914,nan,nan,nan,nan,nan,0.6245833333333334,0.2655,nan,nan,nan,nan
671,0.72,212.0,172.0,11.0,0.936046511627907,15.0,0.0,153.23086181545258,nan,nan,nan,nan,nan,0.6252916666666667,0.26515,nan,nan,nan,nan
672,0.5777777777777777,171.0,137.0,8.0,0.9416058394160584,13.0,0.0,123.20668749427807,11.25939029455185,0.001807327673304826,21.24788188934326,2.5361607670783997,0.00011961254085690598,0.626,0.26480000000000004,nan,nan,nan,nan
673,0.6488888888888888,205.0,166.0,21.0,0.8734939759036144,16.0,0.0,133.79002917623518,nan,nan,nan,nan,nan,0.6267083333333333,0.26444999999999996,nan,nan,nan,nan
674,0.5822222222222222,181.0,138.0,8.0,0.9420289855072463,14.0,0.0,123.74716434144982,nan,nan,nan,nan,nan,0.6274166666666666,0.2641,nan,nan,nan,nan
675,0.6711111111111111,200.0,160.0,10.0,0.9375,16.0,0.0,142.39035140657427,nan,nan,nan,nan,nan,0.6281249999999999,0.26375000000000004,nan,nan,nan,nan
676,0.6177777777777778,192.0,151.0,13.0,0.9139072847682119,14.0,0.0,130.28208968019487,nan,nan,nan,nan,nan,0.6288333333333334,0.26339999999999997,nan,nan,nan,nan
677,0.6622222222222223,204.0,164.0,16.0,0.9024390243902439,16.0,0.0,138.4376017551422,nan,nan,nan,nan,nan,0.6295416666666667,0.26305,nan,nan,nan,nan
678,0.6044444444444445,170.0,141.0,6.0,0.9574468085106383,13.0,0.0,129.9577500867844,nan,nan,nan,nan,nan,0.63025,0.2627,nan,nan,nan,nan
679,0.6044444444444445,177.0,147.0,12.0,0.9183673469387755,14.0,0.0,127.6669619836808,nan,nan,nan,nan,nan,0.6309583333333333,0.26234999999999997,nan,nan,nan,nan
680,0.5911111111111111,179.0,141.0,9.0,0.9361702127659575,14.0,0.0,125.44354653406145,nan,nan,nan,nan,nan,0.6316666666666666,0.262,nan,nan,nan,nan
681,0.5777777777777777,186.0,143.0,14.0,0.9020979020979021,14.0,0.0,120.70935957670213,nan,nan,nan,nan,nan,0.632375,0.26165,nan,nan,nan,nan
682,0.72,215.0,173.0,12.0,0.930635838150289,16.0,0.0,152.76292467880245,nan,nan,nan,nan,nan,0.6330833333333333,0.2613,nan,nan,nan,nan
683,0.6711111111111111,214.0,170.0,20.0,0.8823529411764706,16.0,0.0,139.0134779591561,nan,nan,nan,nan,nan,0.6337916666666666,0.26095,nan,nan,nan,nan
684,0.6311111111111111,212.0,168.0,27.0,0.8392857142857143,16.0,0.0,127.83587278413769,nan,nan,nan,nan,nan,0.6345,0.2606,nan,nan,nan,nan
685,0.5911111111111111,171.0,139.0,7.0,0.9496402877697842,14.0,0.0,126.13553590059283,nan,nan,nan,nan,nan,0.6352083333333333,0.26025,nan,nan,nan,nan
686,0.68,214.0,169.0,17.0,0.8994082840236687,16.0,0.0,141.97613628816612,nan,nan,nan,nan,nan,0.6359166666666667,0.2599,nan,nan,nan,nan
687,0.6311111111111111,194.0,156.0,15.0,0.9038461538461539,15.0,0.0,132.08966773462302,nan,nan,nan,nan,nan,0.636625,0.25955,nan,nan,nan,nan
688,0.6622222222222223,192.0,155.0,7.0,0.9548387096774194,15.0,0.0,141.57928397512427,11.238685846328735,0.008787974249571562,21.1886967420578,2.602426052093506,0.00029948007249913644,0.6373333333333333,0.25920000000000004,nan,nan,nan,nan
689,0.6933333333333334,221.0,172.0,17.0,0.9011627906976745,16.0,0.0,145.07874260568627,nan,nan,nan,nan,nan,0.6380416666666667,0.25885,nan,nan,nan,nan
690,0.7066666666666667,211.0,173.0,15.0,0.9132947976878613,16.0,0.0,148.7625472507476,nan,nan,nan,nan,nan,0.6387499999999999,0.25850000000000006,nan,nan,nan,nan
691,0.6266666666666667,198.0,162.0,22.0,0.8641975308641975,15.0,0.0,129.08142179584507,nan,nan,nan,nan,nan,0.6394583333333332,0.25815000000000005,nan,nan,nan,nan
692,0.6533333333333333,212.0,165.0,19.0,0.8848484848484849,16.0,0.0,135.19490125417718,nan,nan,nan,nan,nan,0.6401666666666667,0.25780000000000003,nan,nan,nan,nan
693,0.56,168.0,135.0,10.0,0.9259259259259259,14.0,0.0,118.22118802642825,nan,nan,nan,nan,nan,0.640875,0.25745000000000007,nan,nan,nan,nan
694,0.6222222222222222,185.0,155.0,16.0,0.896774193548387,13.0,0.0,130.80929245185857,nan,nan,nan,nan,nan,0.6415833333333334,0.2571,nan,nan,nan,nan
695,0.6488888888888888,201.0,164.0,19.0,0.8841463414634146,16.0,0.0,134.58036677408214,nan,nan,nan,nan,nan,0.6422916666666667,0.25675000000000003,nan,nan,nan,nan
696,0.6133333333333333,191.0,151.0,14.0,0.9072847682119205,15.0,0.0,128.2773792252541,nan,nan,nan,nan,nan,0.6429999999999999,0.2564000000000001,nan,nan,nan,nan
697,0.5733333333333334,174.0,142.0,14.0,0.9014084507042254,13.0,0.0,120.43664798736582,nan,nan,nan,nan,nan,0.6437083333333333,0.25605,nan,nan,nan,nan
698,0.7111111111111111,215.0,171.0,12.0,0.9298245614035088,16.0,0.0,150.57604952526077,nan,nan,nan,nan,nan,0.6444166666666666,0.25570000000000004,nan,nan,nan,nan
699,0.7066666666666667,209.0,174.0,16.0,0.9080459770114943,15.0,0.0,148.96887514495845,nan,nan,nan,nan,nan,0.645125,0.25535,nan,nan,nan,nan
700,0.6933333333333334,207.0,167.0,12.0,0.9281437125748503,16.0,0.0,146.71057821941366,nan,nan,nan,nan,nan,0.6458333333333334,0.255,0.703911111111111,0.6528888888888889,0.9480814508517706,0.0
701,0.7111111111111111,215.0,176.0,17.0,0.9034090909090909,16.0,0.0,149.30504930114756,nan,nan,nan,nan,nan,0.6465416666666666,0.25465000000000004,nan,nan,nan,nan
702,0.6577777777777778,214.0,173.0,26.0,0.8497109826589595,16.0,0.0,134.32269460201252,nan,nan,nan,nan,nan,0.64725,0.2543,nan,nan,nan,nan
703,0.6444444444444445,182.0,152.0,8.0,0.9473684210526315,14.0,0.0,137.94811609363555,nan,nan,nan,nan,nan,0.6479583333333333,0.25395,nan,nan,nan,nan
704,0.6622222222222223,218.0,172.0,24.0,0.8604651162790697,16.0,0.0,135.7086090893745,11.463067770004272,-0.0110549945384264,21.67763614654541,2.6598424315452576,0.00018098860391546623,0.6486666666666666,0.25360000000000005,nan,nan,nan,nan
705,0.6133333333333333,180.0,146.0,9.0,0.9383561643835616,13.0,0.0,130.887371123314,nan,nan,nan,nan,nan,0.649375,0.25325000000000003,nan,nan,nan,nan
706,0.6577777777777778,206.0,163.0,16.0,0.901840490797546,16.0,0.0,137.35750860166553,nan,nan,nan,nan,nan,0.6500833333333333,0.2529,nan,nan,nan,nan
